2019-03-18 00:56:35,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/eI2bmQqKLf"""
2019-03-18 00:56:07,"b""RT @JimRoselieve: Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/uJxCvkumGY via @usatoday"""
2019-03-18 00:55:02,b'New York Times Article: A Worry for Some Pilots: Their Hands-On Flying Skills Are Lacking https://t.co/pvvBPEDGTm\xe2\x80\xa6 https://t.co/DHHSvZ4WGP'
2019-03-18 00:55:01,b'Black box data recovered from a Boeing 737 MAX 8 aircraft that crashed last week shows \xe2\x80\x9cclear similarities\xe2\x80\x9d with a\xe2\x80\xa6 https://t.co/9PpmpDyyeo'
2019-03-18 00:54:40,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-18 00:54:34,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/uJxCvkumGY via @usatoday"""
2019-03-18 00:52:42,"b""#Trump: #Planes / #cars '#becoming #far too #complex to #fly / #drive'; #simplicity is #safe. #Boeing #plane\xe2\x80\xa6 https://t.co/FcJkFOC9ML"""
2019-03-18 00:52:29,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-18 00:52:21,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-18 00:52:03,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-18 00:50:42,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-18 00:49:56,"b""Ethiopian Airlines crash: Boeing 737 MAX 8 black boxes show 'clear similarities' to Lion Air crash https://t.co/dSTNmxlfWa"""
2019-03-18 00:49:44,b'What is the MCAS system on the Boeing 737 Max\xc2\xa08? https://t.co/Z7p4gmmoOh https://t.co/Ev4djuPONb'
2019-03-18 00:47:55,b'\xf0\x9f\x93\xa2\xf0\x9f\x92\xa5#EthiopianAirlinesCrash\xe3\x80\x8aDidn\xe2\x80\x99t China know the possible fatal issues of #Boeing 737 Max 8?\xe3\x80\x8b\xe2\x80\xa6 https://t.co/2hU1ddjiEy'
2019-03-18 00:47:02,b'RT @ACTBrigitte: THANK YOU President Trump for doing the right thing by grounding the Boeing 737 Max 8 and 9 planes.\n\nIt was not an easy de\xe2\x80\xa6'
2019-03-18 00:45:34,"b""RT @BeauWTAE: Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/z4d1NPC1MZ"""
2019-03-18 00:44:40,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-18 00:44:21,"b'Data retrieved from the recently crashed Ethiopian Airlines Boeing 737 Max 8 shows ""clear similarities"" with the Oc\xe2\x80\xa6 https://t.co/UFNFtxW47z'"
2019-03-18 00:43:09,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/XT2GBygzE1'
2019-03-18 00:42:56,"b'#ground737max #EthiopianAirlines\n#LionAir #groundthemax #SafetyFirst\n""Black box indicates \'clear similarities\' betw\xe2\x80\xa6 https://t.co/lHsUBYk3zO'"
2019-03-18 00:42:40,"b""Hopper: Here's the terrifying reason Boeing's 737 MAX 8 is grounded https://t.co/HHp73SEdLB"""
2019-03-18 00:41:50,b'RT @Fxhedgers: U.S Transportation Dept probing FAA approval of Boeing 737 Max 8 aircraft - WSJ'
2019-03-18 00:41:09,"b""RT @jacobinmag: Pilots complained at least five times to federal authorities last year about the Boeing 737 Max 8's autopilot system, many\xe2\x80\xa6"""
2019-03-18 00:41:04,b'RT @asia_newstoday: Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/tuD3l0qSds #News #World https:/\xe2\x80\xa6'
2019-03-18 00:41:04,b'RT @asia_newstoday: Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/tuD3l0qSds #News #World https:/\xe2\x80\xa6'
2019-03-18 00:40:12,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/2j0YKy1MEU"""
2019-03-18 00:40:05,"b""\xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9cBlack box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes\xe2\x80\x9d #SundayMorning\xe2\x80\xa6 https://t.co/wRl01Ju9Y0"""
2019-03-18 00:39:39,"b""Virtually The Entire Planet Grounds Boeing 737 Max 8 -- Why Hasn't The U.S.? https://t.co/Z1WV0dODmr"""
2019-03-18 00:38:34,"b'As Boeing faces scrutiny over the 737 Max 8, it can draw on high-flying influence campaign https://t.co/KtknU0vWap https://t.co/YvGj5HD3Q2'"
2019-03-18 00:38:04,b'RT @asia_newstoday: Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/tuD3l0qSds #News #World https:/\xe2\x80\xa6'
2019-03-18 00:37:28,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/3H8LOlrzw2 via @usatoday"""
2019-03-18 00:37:08,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/tuD3l0qSds #News #World https://t.co/uEWLWCHa2k'
2019-03-18 00:37:06,b'U.S Transportation Dept probing FAA approval of Boeing 737 Max 8 aircraft - WSJ'
2019-03-18 00:36:06,b'RT @David_Soucie: I am looking for anyone who has access to the Boeing 737 Max 8 parts and maintenance catalog. I\xe2\x80\x99d like to know which type\xe2\x80\xa6'
2019-03-18 00:35:05,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/eSFipDXW6r'"
2019-03-18 00:34:36,b'RT @Captsully: A redesign of the Boeing 737 MAX 8 is urgently needed\xe2\x80\x93proposed changes don\xe2\x80\x99t go far enough. With reports Ethiopian 302 first\xe2\x80\xa6'
2019-03-18 00:34:19,b'RT @Captsully: A redesign of the Boeing 737 MAX 8 is urgently needed\xe2\x80\x93proposed changes don\xe2\x80\x99t go far enough. With reports Ethiopian 302 first\xe2\x80\xa6'
2019-03-18 00:34:17,"b""RT @KenRoth: Putting too much trust in computers--the apparent problem behind the double lethal crashes of Boeing's 737 Max 8--should give\xe2\x80\xa6"""
2019-03-18 00:33:24,b'@ditzkoff I want to say something about the Boeing 737 Max 8 plant still producing the aircraft as fast as they can\xe2\x80\xa6 https://t.co/3b9EvNxLqa'
2019-03-18 00:31:46,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes https://t.co/RPrRtqg43Z"""
2019-03-18 00:30:17,"b'RT @ninetonoon: The system was required on the plane because frankly, without the MCAS system the 737 MAX 8 and 9 were not airworthy."" Form\xe2\x80\xa6'"
2019-03-18 00:29:20,b'RT @David_Soucie: I am looking for anyone who has access to the Boeing 737 Max 8 parts and maintenance catalog. I\xe2\x80\x99d like to know which type\xe2\x80\xa6'
2019-03-18 00:29:10,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-18 00:29:09,b'Grounding Boeing 737 Max 8 a lesson in leadership \xe2\x80\x94 both good and bad https://t.co/QXtOA7Dfgs'
2019-03-18 00:29:01,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-18 00:28:00,b'@BakerLuke @SRuhle Corporations like Boeing should be forced to close its doors. They knew all along about the mech\xe2\x80\xa6 https://t.co/AHwlG8OH9M'
2019-03-18 00:27:07,"b""Ethiopian official: 'Clear similarities' between catastrophic Boeing plane crashes: As Ethiopians mourned those kil\xe2\x80\xa6 https://t.co/44608feMvq"""
2019-03-18 00:26:11,b'RT @CBSNews: FAA says satellite data prompted reversal on Boeing 737 Max https://t.co/AVoeDdPvlU https://t.co/zkdRtcusbG'
2019-03-18 00:25:32,"b""@IlhanMN You can't even spell. You can't put a coherent sentence together. Please fly home to Africa in a Boeing 737 Max 8."""
2019-03-18 00:24:04,b'RT @markberman: The U.S. is virtually alone in not grounding the Boeing 737 Max 8 after fatal crashes. I\xe2\x80\x99m honestly not sure \xe2\x80\x9cthe president\xe2\x80\xa6'
2019-03-18 00:22:54,b'RT @David_Soucie: I am looking for anyone who has access to the Boeing 737 Max 8 parts and maintenance catalog. I\xe2\x80\x99d like to know which type\xe2\x80\xa6'
2019-03-18 00:20:55,b'RT @CBSNews: FAA says satellite data prompted reversal on Boeing 737 Max https://t.co/AVoeDdPvlU https://t.co/zkdRtcusbG'
2019-03-18 00:19:05,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-18 00:15:10,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/8tPNTmtDzp'"
2019-03-18 00:13:00,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-18 00:12:21,"b'""Black box indicates \'clear similarities\' between two fatal Boeing 737 MAX 8 crashes""  https://t.co/MPIIsuRlt7'"
2019-03-18 00:10:06,b'@Boeing I will not fly on a Boeing 737 Max 8 beloning to any airline. I hope you are crippled by lawsuits. Greed. Greed. Greed.'
2019-03-18 00:09:15,b'I will not fly on a Boeing 737 Max 8 beloning to any airline.'
2019-03-18 00:07:15,"b'IN PHOTOS: ETHIOPIAN AIRLINE BOEING 737 MAX 8 FLIGHT CRASHES, KILLING 15... https://t.co/oYWLS7FU3y via @YouTube'"
2019-03-18 00:06:15,"b""RT @gisele_roch: I can only suppose Mr Elwill, ACTING director of FAA had to wait for President's direction to ground the Boeing 737 Max 8.\xe2\x80\xa6"""
2019-03-18 00:05:54,"b""RT @WBUR: All Boeing 737 Max 8 planes around the world have been grounded due to caution there may be a link between last weekend's crash a\xe2\x80\xa6"""
2019-03-18 00:04:21,b'RT @TWUIVP: The worst outcome for Boeing after 2 deadly crashes involving its 737 Max 8 aircraft could lead airlines to lose trust in the c\xe2\x80\xa6'
2019-03-18 00:02:28,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/2Oe9WIYafh"""
2019-03-18 00:02:12,"b'From Singapore to Korea, global aviation turns to other jets to weather Boeing 737 MAX 8 storm  https://t.co/GVxEiEJ3T2'"
2019-03-18 00:01:42,"b'RT @AFP: One week after a Boeing 737 MAX 8 aircraft plummeted from the sky just minutes into its flight, killing all 157 passengers and cre\xe2\x80\xa6'"
2019-03-18 00:00:31,b'Ethiopian Boeing 737 MAX 8 s Crash 10 Minutes After Taking Off Gaming https://t.co/Td1kKAR15l via @YouTube'
2019-03-17 23:59:38,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/K0fxY8V7Su"""
2019-03-17 23:59:16,b'RT @AFP: What is the MCAS system on the Boeing 737 Max 8?https://t.co/lTBtKWQbUG https://t.co/m4lhsprMfm'
2019-03-17 23:58:49,b'Ironic that the wonderful and super-intelligent human being who spent his life fighting for regulation of industry\xe2\x80\xa6 https://t.co/JSfJTNtXZR'
2019-03-17 23:58:37,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-17 23:58:12,"b""Boeing's 737 Max 8 is fueling its global growth. After crashes, the aerospace giant's reputation is at risk. - The\xe2\x80\xa6 https://t.co/tvjgl8siUP"""
2019-03-17 23:58:00,"b'RT @TwitterMoments: Trump announced an ""emergency order of prohibition"" to ground all Boeing 737 Max 8 and Max 9 aircraft and ""planes assoc\xe2\x80\xa6'"
2019-03-17 23:57:25,"b'Wise decision since Boeing, FAA knew there were problems with the plane. The shut down did not help. Actions or lac\xe2\x80\xa6 https://t.co/VFEXg3bgnC'"
2019-03-17 23:57:06,b'RT @mikejanda: Boeing has some form in being slow to acknowledge suspected faults in the 737. Back in the 1990s there was a rudder problem\xe2\x80\xa6'
2019-03-17 23:54:39,"b'TV NIGHTS: This week\xe2\x80\x99s TV NIGHTS comments are on the N-Ireland BLOODY SUNDAY incident, House of Commons BREXIT deba\xe2\x80\xa6 https://t.co/7exs3XjDOK'"
2019-03-17 23:54:39,b'I am looking for anyone who has access to the Boeing 737 Max 8 parts and maintenance catalog. I\xe2\x80\x99d like to know whic\xe2\x80\xa6 https://t.co/854U1Tm3to'
2019-03-17 23:53:18,"b'@kim67756161 Hello there. The Boeing 737-800 is not the same as a Boeing 737 MAX 8. Also, we do not have the Boeing\xe2\x80\xa6 https://t.co/3RveAGM8QP'"
2019-03-17 23:50:32,b'RT @mikejanda: Boeing has some form in being slow to acknowledge suspected faults in the 737. Back in the 1990s there was a rudder problem\xe2\x80\xa6'
2019-03-17 23:49:55,"b'RT @TwitterMoments: Trump announced an ""emergency order of prohibition"" to ground all Boeing 737 Max 8 and Max 9 aircraft and ""planes assoc\xe2\x80\xa6'"
2019-03-17 23:49:46,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:48:43,b'RT @MuellerSheWrote: It was @realDonaldTrump\xe2\x80\x99s government shutdown that halted the software upgrade that would have fixed the glitch with t\xe2\x80\xa6'
2019-03-17 23:48:28,b'Ethiopian Airlines crash: What is the MCAS system on the Boeing 737 Max 8? https://t.co/L6AdAmBLdv'
2019-03-17 23:47:39,b'RT @WilliamWGrimes: So much about US-China trade frictions mimics the old US-Japan contest. Am I the only person who remembers that the vau\xe2\x80\xa6'
2019-03-17 23:47:07,b'Ethiopian Airlines crash : What is the MCAS system on the Boeing 737 Max 8? https://t.co/pDM8Xs0qlj #World #UnitedStates'
2019-03-17 23:46:30,b'RT @AFP: What is the MCAS system on the Boeing 737 Max 8?https://t.co/lTBtKWQbUG https://t.co/m4lhsprMfm'
2019-03-17 23:46:09,b'@KLM Does the Boeing 737 Max 8 aircraft differ from that of the Boeing 737- 800 winglet?'
2019-03-17 23:45:55,"b'RT @TwitterMoments: Trump announced an ""emergency order of prohibition"" to ground all Boeing 737 Max 8 and Max 9 aircraft and ""planes assoc\xe2\x80\xa6'"
2019-03-17 23:43:47,"b""Ethiopia's Boeing 737 MAX 8 black box data 'shows clear similarities' with Lion Air crash - ABC News (Australian Br\xe2\x80\xa6 https://t.co/HFc1np3LxV"""
2019-03-17 23:43:16,b'Boeing has some form in being slow to acknowledge suspected faults in the 737. Back in the 1990s there was a rudder\xe2\x80\xa6 https://t.co/gNu8YhBnrE'
2019-03-17 23:43:02,"b""@LargestLad The Boeing 737 Max 8 has been grounded in most parts of the world. Most airlines have said they don't e\xe2\x80\xa6 https://t.co/sGTqUFhF3s"""
2019-03-17 23:42:25,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 23:41:32,b'Keep reading that Boeing \xe2\x80\x9crushing\xe2\x80\x9d to update by April software on the 737 Max 8. Don\xe2\x80\x99t think Boeing should rush to\xe2\x80\xa6 https://t.co/q4CmhMgPHj'
2019-03-17 23:41:26,b'RT @transportworker: President Samuelsen asserts there is an incestuous relationship between the @FAANews and the airline industry which is\xe2\x80\xa6'
2019-03-17 23:41:06,"b'RT @AirportWatch: 737 Max-8: ""fears that advanced avionic technology intended to make planes safer has become too complicated for pilots to\xe2\x80\xa6'"
2019-03-17 23:39:58,b'Grounded! Behind Boeing\xe2\x80\x99s 737 Max 8 https://t.co/Dy9DGqy724 via @YouTube'
2019-03-17 23:39:41,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:39:03,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:38:04,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:37:21,"b'RT @nytimes: Boeing said its pilots didn\xe2\x80\x99t need training for its new 737 Max 8 jet. Now, the issue is whether it left pilots unprepared. ht\xe2\x80\xa6'"
2019-03-17 23:35:58,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:35:35,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:33:59,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:33:53,b'RT @AirCrashMayday: ALERT Data from the black boxes of Ethiopian Airlines Flight #ET302 (ET-AVJ) Boeing 737 MAX 8 shows clear similarities\xe2\x80\xa6'
2019-03-17 23:32:10,"b'RT @ABCWorldNews: NEW: Ethiopian officials say preliminary black box data from the doomed Ethiopian Airlines flight shows a ""clear similari\xe2\x80\xa6'"
2019-03-17 23:32:08,b'The worst outcome for Boeing after two deadly crashes involving its 737 Max 8 aircraft could lead airlines to lose\xe2\x80\xa6 https://t.co/JHOkrFTlPX'
2019-03-17 23:31:43,b'RT @markberman: \xe2\x80\x9cIt was extraordinary for a president to intervene in matters typically left to the FAA or the [DOT] ... In public and in p\xe2\x80\xa6'
2019-03-17 23:31:09,"b""Black box indicates 'clear similarities' between two fatal Boeing 737 MAX 8 crashes  https://t.co/3JWJK3j0vp"""
2019-03-17 23:30:54,b'US pilots got an extra hour or two of training to prepare to use Boeing\xe2\x80\x99s new 737 Max 8 aircraft https://t.co/4Ro4b4sbjq'
